Date,Q
30/06/93,18.4569
1/07/93,18.292
2/07/93,19.1981
3/07/93,18.2223
4/07/93,16.4883
5/07/93,16.2097
6/07/93,15.2368
7/07/93,14.435
8/07/93,14.467
9/07/93,16.4087
10/07/93,17.1394
11/07/93,17.1938
12/07/93,17.0544
13/07/93,15.5798
14/07/93,14.3492
15/07/93,12.7757
16/07/93,11.9952
17/07/93,10.7246
18/07/93,10.1038
19/07/93,9.52374
20/07/93,9.35425
21/07/93,9.01901
22/07/93,9.29101
23/07/93,13.8671
24/07/93,19.1573
25/07/93,14.842
26/07/93,12.7592
27/07/93,12.3512
28/07/93,11.2253
29/07/93,10.175
30/07/93,9.00592
31/07/93,7.66581
1/08/93,7.13864
2/08/93,6.61538
3/08/93,6.47513
4/08/93,6.29663
5/08/93,6.23271
6/08/93,6.05999
7/08/93,6.01443
8/08/93,6.01443
9/08/93,6.04741
10/08/93,6.39778
11/08/93,6.4668
12/08/93,6.24546
13/08/93,6.57883
14/08/93,6.24308
15/08/93,6.07886
16/08/93,6.51202
17/08/93,6.99023
18/08/93,9.03992
19/08/93,10.149
20/08/93,12.2228
21/08/93,13.5
22/08/93,12.8877
23/08/93,12.419
24/08/93,9.91729
25/08/93,8.48198
26/08/93,7.77342
27/08/93,6.66434
28/08/93,5.50987
29/08/93,4.49412
30/08/93,3.87481
31/08/93,3.49741
1/09/93,2.924
2/09/93,2.63398
3/09/93,2.19351
4/09/93,2.18841
5/09/93,1.96945
6/09/93,1.6294
7/09/93,1.62551
8/09/93,1.62551
9/09/93,1.4587
10/09/93,1.19993
11/09/93,1.19697
12/09/93,1.19697
13/09/93,1.19697
14/09/93,1.07097
15/09/93,0.875602
16/09/93,0.873392
17/09/93,0.873392
18/09/93,0.873392
19/09/93,0.873392
20/09/93,0.778991
21/09/93,0.632774
22/09/93,0.631125
23/09/93,0.631125
24/09/93,0.631125
25/09/93,0.631125
26/09/93,0.561051
27/09/93,0.452591
28/09/93,0.451367
29/09/93,0.451367
30/09/93,0.451367
1/10/93,0.451367
2/10/93,0.451367
3/10/93,0.400129
4/10/93,0.320858
5/10/93,0.319974
6/10/93,0.319974
7/10/93,0.319974
8/10/93,0.319974
9/10/93,0.319974
10/10/93,0.319974
11/10/93,0.319974
12/10/93,0.282404
13/10/93,0.224366
14/10/93,0.223703
15/10/93,0.223703
16/10/93,0.223703
17/10/93,0.223703
18/10/93,0.223703
19/10/93,0.223703
20/10/93,0.223703
21/10/93,0.196656
22/10/93,0.154918
23/10/93,0.154454
24/10/93,0.13521
25/10/93,0.105538
26/10/93,0.0964427
27/10/93,0.0835414
28/10/93,0.0740384
29/10/93,0.057103
30/10/93,0.0452591
31/10/93,0.0366996
1/11/93,0.0295341
2/11/93,0.0218926
3/11/93,0.01479
4/11/93,0.010608
5/11/93,0.010387
6/11/93,0.009911
7/11/93,0.009486
8/11/93,0.006001
9/11/93,0.002448
10/11/93,0.002278
11/11/93,0.002227
12/11/93,0.0015232
13/11/93,0.00012495
14/11/93,0
15/11/93,0
16/11/93,0
17/11/93,0
18/11/93,0
19/11/93,0
20/11/93,0
21/11/93,0
22/11/93,0
23/11/93,0
24/11/93,0
25/11/93,0
26/11/93,0
27/11/93,4.80964
28/11/93,4.78703
29/11/93,4.76476
30/11/93,4.74249
1/12/93,4.72039
2/12/93,4.69863
3/12/93,4.67704
4/12/93,4.65562
5/12/93,4.6342
6/12/93,4.61312
7/12/93,4.59221
8/12/93,4.57147
9/12/93,4.55838
10/12/93,4.57266
11/12/93,4.59255
12/12/93,4.55719
13/12/93,4.49514
14/12/93,4.46029
15/12/93,4.43972
16/12/93,4.42034
17/12/93,4.40096
18/12/93,4.38175
19/12/93,4.36271
20/12/93,4.34384
21/12/93,4.32514
22/12/93,4.30661
23/12/93,4.36254
24/12/93,4.62264
25/12/93,4.7413
26/12/93,4.43717
27/12/93,4.41966
28/12/93,5.95918
29/12/93,11.0316
30/12/93,17.9588
31/12/93,26.9195
1/01/94,42.5629
2/01/94,43.2276
3/01/94,22.2632
4/01/94,12.7282
5/01/94,12.0748
6/01/94,11.9294
7/01/94,11.7904
8/01/94,11.6576
9/01/94,12.2866
10/01/94,15.9193
11/01/94,24.922
12/01/94,43.0984
13/01/94,54.2385
14/01/94,40.6521
15/01/94,26.639
16/01/94,22.8361
17/01/94,22.304
18/01/94,21.9538
19/01/94,21.5985
20/01/94,21.2534
21/01/94,20.9151
22/01/94,24.3321
23/01/94,39.015
24/01/94,45.8133
25/01/94,33.5274
26/01/94,26.8056
27/01/94,26.0015
28/01/94,28.5141
29/01/94,60.3313
30/01/94,202.589
31/01/94,485.078
1/02/94,511.309
2/02/94,357.255
3/02/94,277.746
4/02/94,246.704
5/02/94,223.023
6/02/94,203.065
7/02/94,185.963
8/02/94,171.326
9/02/94,158.586
10/02/94,150.183
11/02/94,195.925
12/02/94,469.778
13/02/94,794.597
14/02/94,719.287
15/02/94,619.786
16/02/94,751.944
17/02/94,753.287
18/02/94,888.454
19/02/94,1112.97
20/02/94,944.452
21/02/94,840.395
22/02/94,1477.32
23/02/94,2132.65
24/02/94,2066.52
25/02/94,2941.68
26/02/94,3236.63
27/02/94,3526.48
28/02/94,2383.06
1/03/94,1417.12
2/03/94,1035.11
3/03/94,814.64
4/03/94,648.448
5/03/94,541.178
6/03/94,466.429
7/03/94,407.66
8/03/94,360.638
9/03/94,322.354
10/03/94,290.581
11/03/94,267.716
12/03/94,296.667
13/03/94,456.297
14/03/94,499.035
15/03/94,547.383
16/03/94,825.656
17/03/94,797.606
18/03/94,590.461
19/03/94,486.013
20/03/94,509.507
21/03/94,476.476
22/03/94,395.573
23/03/94,336.226
24/03/94,297.381
25/03/94,266.475
26/03/94,240.652
27/03/94,218.807
28/03/94,200.226
29/03/94,184.195
30/03/94,170.17
31/03/94,157.803
1/04/94,146.834
2/04/94,137.056
3/04/94,136.228
4/04/94,162.088
5/04/94,166.96
6/04/94,143.293
7/04/94,127.141
8/04/94,121.933
9/04/94,127.257
10/04/94,125.385
11/04/94,113.164
12/04/94,104.077
13/04/94,98.2957
14/04/94,93.1634
15/04/94,88.468
16/04/94,84.1602
17/04/94,80.1992
18/04/94,76.5527
19/04/94,73.1833
20/04/94,70.0621
21/04/94,97.5188
22/04/94,85.1241
23/04/94,74.1098
24/04/94,71.4119
25/04/94,64.9247
26/04/94,60.8498
27/04/94,60.2837
28/04/94,61.1201
29/04/94,65.2222
30/04/94,168.773
1/05/94,95.8409
2/05/94,51.0119
3/05/94,42.4779
4/05/94,40.7354
5/05/94,39.0881
6/05/94,41.1094
7/05/94,98.2838
8/05/94,57.1421
9/05/94,53.1981
10/05/94,39.0218
11/05/94,37.0634
12/05/94,35.2291
13/05/94,31.2868
14/05/94,27.506
15/05/94,26.0015
16/05/94,25.7992
17/05/94,25.7992
18/05/94,25.7992
19/05/94,25.7992
20/05/94,25.6241
21/05/94,23.6776
22/05/94,21.4319
23/05/94,19.5143
24/05/94,19.125
25/05/94,19.125
26/05/94,19.125
27/05/94,19.125
28/05/94,19.1522
29/05/94,19.4514
30/05/94,19.5296
31/05/94,19.3936
1/06/94,17.8806
2/06/94,16.2535
3/06/94,15.81
4/06/94,14.6565
5/06/94,15.2869
6/06/94,27.0946
7/06/94,23.5212
8/06/94,18.4212
9/06/94,16.2535
10/06/94,15.81
11/06/94,14.5532
12/06/94,13.2024
13/06/94,12.8527
14/06/94,12.0771
15/06/94,11.8743
16/06/94,11.7366
17/06/94,10.2874
18/06/94,9.17609
19/06/94,8.97889
20/06/94,8.97889
21/06/94,9.09211
22/06/94,10.3323
23/06/94,10.5935
24/06/94,9.71992
25/06/94,8.68853
26/06/94,7.41965
27/06/94,6.57271
28/06/94,6.22523
29/06/94,6.22166
30/06/94,5.75076
1/07/94,5.62122
2/07/94,5.62122
3/07/94,5.62122
4/07/94,5.63958
5/07/94,5.81451
6/07/94,5.76623
7/07/94,6.70327
8/07/94,6.44113
9/07/94,6.24852
10/07/94,5.75076
11/07/94,5.57702
12/07/94,5.12805
13/07/94,4.97131
14/07/94,4.51707
15/07/94,3.85458
16/07/94,3.1297
17/07/94,2.97806
18/07/94,2.97806
19/07/94,2.97806
20/07/94,3.00407
21/07/94,3.28457
22/07/94,3.3609
23/07/94,3.32214
24/07/94,2.93522
25/07/94,2.8356
26/07/94,2.79786
27/07/94,2.42403
28/07/94,2.34056
29/07/94,2.49424
30/07/94,2.75111
31/07/94,2.58859
1/08/94,2.25522
2/08/94,2.9087
3/08/94,3.77536
4/08/94,4.65256
5/08/94,4.4149
6/08/94,3.77366
7/08/94,3.12154
8/08/94,2.50971
9/08/94,2.36521
10/08/94,2.14302
11/08/94,1.88275
12/08/94,1.60912
13/08/94,1.54277
14/08/94,1.45998
15/08/94,1.46479
16/08/94,1.47205
17/08/94,1.47205
18/08/94,1.45369
19/08/94,1.27097
20/08/94,1.22405
21/08/94,1.21732
22/08/94,1.14842
23/08/94,1.13036
24/08/94,1.11603
25/08/94,0.973471
26/08/94,0.940423
27/08/94,0.977874
28/08/94,0.987938
29/08/94,0.984283
30/08/94,0.948532
31/08/94,0.957168
1/09/94,0.962115
2/09/94,0.953122
3/09/94,0.842656
4/09/94,0.629799
5/09/94,0.582862
6/09/94,0.582862
7/09/94,0.580533
8/09/94,0.55879
9/09/94,0.57409
10/09/94,0.556529
11/09/94,0.541688
12/09/94,0.453254
13/09/94,0.383826
14/09/94,0.334475
15/09/94,0.33065
16/09/94,0.310012
17/09/94,0.226933
18/09/94,0.185232
19/09/94,0.176613
20/09/94,0.147195
21/09/94,0.114034
22/09/94,0.0904604
23/09/94,0.0829107
24/09/94,0.0747847
25/09/94,0.0666519
26/09/94,0.0574311
27/09/94,0.0527833
28/09/94,0.0487832
29/09/94,0.0448358
30/09/94,0.0418982
1/10/94,0.0392105
2/10/94,0.0382432
3/10/94,0.0361828
4/10/94,0.0349418
5/10/94,0.033813
6/10/94,0.0324275
7/10/94,0.0309859
8/10/94,0.0276454
9/10/94,0.0255442
10/10/94,0.0229143
11/10/94,0.0223941
12/10/94,0.0212279
13/10/94,0.0193086
14/10/94,0.0174573
15/10/94,0.015317
16/10/94,0.013838
17/10/94,0.011968
18/10/94,0.009979
19/10/94,0.008517
20/10/94,0.006052
21/10/94,0.004539
22/10/94,0.003145
23/10/94,0.0004947
24/10/94,0
25/10/94,0
26/10/94,0
27/10/94,0
28/10/94,0
29/10/94,0
30/10/94,0
31/10/94,0
1/11/94,0
2/11/94,0
3/11/94,0
4/11/94,0
5/11/94,0
6/11/94,0
7/11/94,0
8/11/94,0
9/11/94,0
10/11/94,0
11/11/94,0
12/11/94,0
13/11/94,0
14/11/94,0
15/11/94,0
16/11/94,0
17/11/94,0
18/11/94,0
19/11/94,0
20/11/94,0
21/11/94,0
22/11/94,0
23/11/94,0
24/11/94,0
25/11/94,0
26/11/94,5.26473
27/11/94,5.23804
28/11/94,5.21152
29/11/94,5.18534
30/11/94,5.15933
1/12/94,5.13366
2/12/94,5.10816
3/12/94,5.083
4/12/94,5.05801
5/12/94,5.03319
6/12/94,5.00854
7/12/94,4.98423
8/12/94,4.96009
9/12/94,4.93612
10/12/94,4.91249
11/12/94,4.88903
12/12/94,4.86574
13/12/94,4.84262
14/12/94,4.81967
15/12/94,4.79706
16/12/94,4.77462
17/12/94,4.75218
18/12/94,4.73008
19/12/94,4.70815
20/12/94,4.68656
21/12/94,4.66497
22/12/94,4.64355
23/12/94,4.62247
24/12/94,4.60139
25/12/94,4.58065
26/12/94,4.55991
27/12/94,4.53951
28/12/94,4.51911
29/12/94,4.49905
30/12/94,4.47899
31/12/94,4.45927
1/01/95,4.44006
2/01/95,4.42085
3/01/95,4.40113
4/01/95,4.38158
5/01/95,4.36254
6/01/95,4.34367
7/01/95,4.32497
8/01/95,4.30644
9/01/95,4.28808
10/01/95,4.26972
11/01/95,4.25153
12/01/95,4.23368
13/01/95,4.84619
14/01/95,7.19134
15/01/95,8.33884
16/01/95,245.888
17/01/95,158.056
18/01/95,46.5494
19/01/95,26.3279
20/01/95,19.3732
21/01/95,18.2597
22/01/95,73.7069
23/01/95,468.843
24/01/95,390.32
25/01/95,225.828
26/01/95,185.419
27/01/95,95.965
28/01/95,46.6854
29/01/95,31.9447
30/01/95,23.2951
31/01/95,24.293
1/02/95,15.2641
2/02/95,16.9211
3/02/95,318.648
4/02/95,49.3765
5/02/95,182.104
6/02/95,57.9479
7/02/95,45.7895
8/02/95,59.4337
9/02/95,195.483
10/02/95,241.179
11/02/95,307.513
12/02/95,358.224
13/02/95,283.407
14/02/95,410.023
15/02/95,372.657
16/02/95,354.076
17/02/95,792.948
18/02/95,563.142
19/02/95,413.712
20/02/95,296.055
21/02/95,242.981
22/02/95,207.315
23/02/95,156.293
24/02/95,110.449
25/02/95,156.575
26/02/95,204.357
27/02/95,271.065
28/02/95,197.302
1/03/95,200.107
2/03/95,835.55
3/03/95,1029.47
4/03/95,702.882
5/03/95,852.975
6/03/95,684.998
7/03/95,598.179
8/03/95,517.361
9/03/95,553.01
10/03/95,1105.53
11/03/95,1268.49
12/03/95,1635.28
13/03/95,1134.66
14/03/95,843.914
15/03/95,1877.99
16/03/95,2040.51
17/03/95,1604.32
18/03/95,3729.46
19/03/95,1535.08
20/03/95,931.362
21/03/95,699.329
22/03/95,582.471
23/03/95,502.979
24/03/95,436.781
25/03/95,404.141
26/03/95,427.618
27/03/95,533.613
28/03/95,547.842
29/03/95,437.818
30/03/95,380.8
31/03/95,326.655
1/04/95,286.093
2/04/95,287.266
3/04/95,501.211
4/04/95,600.066
5/04/95,654.262
6/04/95,476.765
7/04/95,408.85
8/04/95,360.383
9/04/95,312.086
10/04/95,284.002
11/04/95,290.581
12/04/95,275.468
13/04/95,265.319
14/04/95,261.681
15/04/95,276.828
16/04/95,268.345
17/04/95,242.777
18/04/95,220.83
19/04/95,202.283
20/04/95,190.74
21/04/95,179.792
22/04/95,168.521
23/04/95,155.992
24/04/95,143.091
25/04/95,139.34
26/04/95,132.665
27/04/95,127.325
28/04/95,124.253
29/04/95,123.105
30/04/95,124.323
1/05/95,118.437
2/05/95,111.189
3/05/95,100.613
4/05/95,94.928
5/05/95,94.2922
6/05/95,90.5012
7/05/95,96.3917
8/05/95,139.737
9/05/95,164.201
10/05/95,179.316
11/05/95,159.814
12/05/95,134.791
13/05/95,125.73
14/05/95,118.323
15/05/95,115.44
16/05/95,108.47
17/05/95,101.096
18/05/95,96.2098
19/05/95,91.528
20/05/95,88.5156
21/05/95,85.7259
22/05/95,89.8365
23/05/95,81.6986
24/05/95,78.778
25/05/95,74.3869
26/05/95,70.6401
27/05/95,67.779
28/05/95,63.6412
29/05/95,58.497
30/05/95,57.256
31/05/95,55.9589
1/06/95,54.8335
2/06/95,54.6584
3/06/95,55.148
4/06/95,55.9912
5/06/95,55.2823
6/06/95,53.8118
7/06/95,52.7204
8/06/95,52.513
9/06/95,52.3668
10/06/95,50.8453
11/06/95,50.4424
12/06/95,51.2448
13/06/95,59.279
14/06/95,57.3274
15/06/95,52.428
16/06/95,50.3982
17/06/95,47.6816
18/06/95,47.0203
19/06/95,47.0203
20/06/95,46.7874
21/06/95,44.3904
22/06/95,43.6033
23/06/95,41.888
24/06/95,40.5484
25/06/95,40.5467
26/06/95,39.9772
27/06/95,39.4604
28/06/95,39.576
29/06/95,41.1315
30/06/95,41.3984
1/07/95,39.8701
2/07/95,39.7171
3/07/95,38.9606
4/07/95,36.4599
5/07/95,35.7918
6/07/95,35.2291
7/07/95,35.0795
8/07/95,35.105
9/07/95,35.2444
10/07/95,33.9456
11/07/95,33.4577
12/07/95,32.1453
13/07/95,31.6795
14/07/95,30.4402
15/07/95,30.0662
16/07/95,29.5307
17/07/95,28.8082
18/07/95,27.5213
19/07/95,27.217
20/07/95,27.217
21/07/95,27.217
22/07/95,27.217
23/07/95,27.3768
24/07/95,27.472
25/07/95,26.7852
26/07/95,26.5608
27/07/95,26.1324
28/07/95,25.9148
29/07/95,24.8472
30/07/95,24.5259
31/07/95,24.1111
1/08/95,24.1604
2/08/95,26.1766
3/08/95,30.2073
4/08/95,31.62
5/08/95,31.1848
6/08/95,30.6459
7/08/95,37.1858
8/08/95,90.2785
9/08/95,59.5136
10/08/95,41.0805
11/08/95,33.1721
12/08/95,28.8524
13/08/95,27.3989
14/08/95,27.3054
15/08/95,28.1639
16/08/95,27.7202
17/08/95,26.8192
18/08/95,22.4094
19/08/95,21.4557
20/08/95,21.8977
21/08/95,32.2065
22/08/95,31.5537
23/08/95,26.6764
24/08/95,24.9135
25/08/95,23.5841
26/08/95,21.947
27/08/95,24.8948
28/08/95,25.6343
29/08/95,22.8412
30/08/95,23.7235
31/08/95,30.2855
1/09/95,38.8416
2/09/95,29.41
3/09/95,26.9399
4/09/95,24.8795
5/09/95,23.6062
6/09/95,22.7613
7/09/95,22.1238
8/09/95,20.5887
9/09/95,19.1641
10/09/95,18.1968
11/09/95,17.3281
12/09/95,16.4975
13/09/95,15.6349
14/09/95,14.2287
15/09/95,13.3984
16/09/95,12.5992
17/09/95,12.0214
18/09/95,11.9134
19/09/95,11.9321
20/09/95,12.034
21/09/95,11.043
22/09/95,9.87105
23/09/95,9.15314
24/09/95,8.9522
25/09/95,8.15524
26/09/95,7.31068
27/09/95,7.2369
28/09/95,6.95878
29/09/95,6.25498
30/09/95,5.57821
1/10/95,4.64134
2/10/95,3.72793
3/10/95,3.22354
4/10/95,3.28542
5/10/95,3.06102
6/10/95,4.85146
7/10/95,7.47099
8/10/95,7.25152
9/10/95,5.34395
10/10/95,5.11037
11/10/95,17.9231
12/10/95,41.8625
13/10/95,30.2532
14/10/95,18.6099
15/10/95,10.8681
16/10/95,7.61396
17/10/95,5.58943
18/10/95,5.55254
19/10/95,3.94536
20/10/95,2.67512
21/10/95,2.08131
22/10/95,2.10664
23/10/95,1.72312
24/10/95,1.25372
25/10/95,1.02954
26/10/95,1.04507
27/10/95,0.908854
28/10/95,0.848674
29/10/95,1.22854
30/10/95,1.17387
31/10/95,0.763725
1/11/95,0.565879
2/11/95,0.434112
3/11/95,0.367064
4/11/95,0.312171
5/11/95,0.253181
6/11/95,0.167603
7/11/95,0.0810645
8/11/95,0.0604129
9/11/95,0.0455583
10/11/95,0.0347021
11/11/95,0.0247894
12/11/95,0.0179044
13/11/95,0.014093
14/11/95,0.007888
15/11/95,0.002448
16/11/95,0
17/11/95,0
18/11/95,0
19/11/95,0
20/11/95,0
21/11/95,0
22/11/95,0
23/11/95,11.8942
24/11/95,86.1934
25/11/95,49.3153
26/11/95,26.5727
27/11/95,15.7017
28/11/95,8.94642
29/11/95,5.02894
30/11/95,3.70957
1/12/95,2.71048
2/12/95,2.20116
3/12/95,3.05813
4/12/95,2.67597
5/12/95,3.2096
6/12/95,3.06901
7/12/95,3.30616
8/12/95,3.59635
9/12/95,4.12369
10/12/95,2.86858
11/12/95,2.3732
12/12/95,1.88105
13/12/95,4.31851
14/12/95,11.1015
15/12/95,21.0171
16/12/95,31.4398
17/12/95,18.7884
18/12/95,14.5855
19/12/95,9.31668
20/12/95,5.41399
21/12/95,3.48279
22/12/95,2.94967
23/12/95,3.16574
24/12/95,3.23901
25/12/95,2.83475
26/12/95,2.09491
27/12/95,8.4337
28/12/95,131.828
29/12/95,655.809
30/12/95,330.548
31/12/95,343.621
1/01/96,277.117
2/01/96,505.359
3/01/96,913.801
4/01/96,305.677
5/01/96,318.172
6/01/96,467.296
7/01/96,325.125
8/01/96,838.95
9/01/96,521.016
10/01/96,375.785
11/01/96,272.527
12/01/96,208.981
13/01/96,193.035
14/01/96,280.228
15/01/96,300.968
16/01/96,238.102
17/01/96,202.606
18/01/96,526.473
19/01/96,6900.98
20/01/96,1738.59
21/01/96,927.571
22/01/96,1497.87
23/01/96,1113.87
24/01/96,2164.27
25/01/96,2057.68
26/01/96,3516.96
27/01/96,2189.26
28/01/96,1332.14
29/01/96,1003.49
30/01/96,2765.56
31/01/96,1418.6
1/02/96,930.376
2/02/96,749.122
3/02/96,626.178
4/02/96,561.408
5/02/96,2578.73
6/02/96,681.156
7/02/96,554.778
8/02/96,529.788
9/02/96,487.985
10/02/96,1762.39
11/02/96,2441.88
12/02/96,3678.8
13/02/96,3104.88
14/02/96,5200.64
15/02/96,6704.29
16/02/96,10899.7
17/02/96,5259.8
18/02/96,2760.12
19/02/96,2151.69
20/02/96,1798.77
21/02/96,1456.92
22/02/96,1144.95
23/02/96,907.749
24/02/96,777.92
25/02/96,706.129
26/02/96,661.912
27/02/96,1375.59
28/02/96,2967.69
29/02/96,1537.82
1/03/96,1224.15
2/03/96,1105.92
3/03/96,1143.03
4/03/96,7255.77
5/03/96,3401.19
6/03/96,2172.77
7/03/96,2259.98
8/03/96,4592.21
9/03/96,3724.02
10/03/96,3387.59
11/03/96,10938
12/03/96,14408
13/03/96,8454.78
14/03/96,3216.06
15/03/96,1961.12
16/03/96,1468.56
17/03/96,1148.93
18/03/96,930.444
19/03/96,797.572
20/03/96,712.249
21/03/96,627.759
22/03/96,583.559
23/03/96,548.964
24/03/96,519.571
25/03/96,490.909
26/03/96,464.151
27/03/96,437.801
28/03/96,416.959
29/03/96,404.804
30/03/96,361.471
31/03/96,308.006
1/04/96,418.506
2/04/96,497.437
3/04/96,350.438
4/04/96,323.459
5/04/96,316.353
6/04/96,464.746
7/04/96,1546.97
8/04/96,1334.21
9/04/96,960.942
10/04/96,784.074
11/04/96,750.924
12/04/96,628.847
13/04/96,519.384
14/04/96,445.723
15/04/96,403.376
16/04/96,374.935
17/04/96,340.493
18/04/96,315.826
19/04/96,301.92
20/04/96,284.206
21/04/96,272.833
22/04/96,258.383
23/04/96,232.237
24/04/96,217.583
25/04/96,204.034
26/04/96,201.654
27/04/96,189.958
28/04/96,180.37
29/04/96,170.153
30/04/96,158.039
1/05/96,150.229
2/05/96,137.858
3/05/96,123.221
4/05/96,112.919
5/05/96,118.473
6/05/96,126.856
7/05/96,127.916
8/05/96,113.925
9/05/96,142.735
10/05/96,340.51
11/05/96,550.375
12/05/96,332.35
13/05/96,269.688
14/05/96,218.858
15/05/96,186.235
16/05/96,171.122
17/05/96,156.618
18/05/96,143.317
19/05/96,137.933
20/05/96,130.079
21/05/96,124.574
22/05/96,117.334
23/05/96,110.546
24/05/96,107.312
25/05/96,104.242
26/05/96,104.275
27/05/96,125.305
28/05/96,120.02
29/05/96,130.218
30/05/96,108.032
31/05/96,94.9586
1/06/96,89.3775
2/06/96,82.9039
3/06/96,77.6985
4/06/96,79.3781
5/06/96,86.7425
6/06/96,84.2129
7/06/96,83.6196
8/06/96,76.1651
9/06/96,70.1369
10/06/96,68.2227
11/06/96,67.0565
12/06/96,64.889
13/06/96,63.6803
14/06/96,63.8656
15/06/96,63.8622
16/06/96,62.5923
17/06/96,60.4741
18/06/96,59.636
19/06/96,59.4388
20/06/96,58.5327
21/06/96,59.3266
22/06/96,56.2717
23/06/96,55.403
24/06/96,55.6325
25/06/96,54.7281
26/06/96,54.2793
27/06/96,52.2631
28/06/96,50.6107
29/06/96,48.2579
30/06/96,47.9859
1/07/96,48.0641
2/07/96,47.9791
3/07/96,46.9829
4/07/96,45.5447
5/07/96,44.6692
6/07/96,45.2013
7/07/96,52.8836
8/07/96,51.2805
9/07/96,53.0553
10/07/96,52.1016
11/07/96,46.4933
12/07/96,43.6985
13/07/96,42.5136
14/07/96,39.7171
15/07/96,38.8773
16/07/96,37.3065
17/07/96,36.1369
18/07/96,35.2835
19/07/96,33.2843
20/07/96,32.5023
21/07/96,31.7798
22/07/96,31.5231
23/07/96,30.566
24/07/96,29.2961
25/07/96,28.9986
26/07/96,28.73
27/07/96,27.9769
28/07/96,26.7648
29/07/96,25.5799
30/07/96,23.7218
31/07/96,22.9925
1/08/96,22.457
2/08/96,22.4128
3/08/96,22.3482
4/08/96,21.6767
5/08/96,21.454
6/08/96,20.9236
7/08/96,20.3065
8/08/96,20.179
9/08/96,21.7107
10/08/96,22.0439
11/08/96,24.5667
12/08/96,26.8736
13/08/96,24.8081
14/08/96,24.5667
15/08/96,65.1168
16/08/96,111.931
17/08/96,52.1611
18/08/96,37.7774
19/08/96,33.4169
20/08/96,29.3607
21/08/96,26.2786
22/08/96,24.6568
23/08/96,22.8786
24/08/96,21.233
25/08/96,21.3095
26/08/96,20.7672
27/08/96,20.1909
28/08/96,19.193
29/08/96,18.938
30/08/96,18.7408
31/08/96,18.2631
1/09/96,18.0659
2/09/96,17.1955
3/09/96,16.6471
4/09/96,15.9593
5/09/96,14.8682
6/09/96,13.929
7/09/96,12.7486
8/09/96,12.4054
9/09/96,10.976
10/09/96,10.4208
11/09/96,9.82855
12/09/96,9.29764
13/09/96,7.90041
14/09/96,6.4379
15/09/96,6.46935
16/09/96,6.02548
17/09/96,4.25918
18/09/96,3.27199
19/09/96,2.72952
20/09/96,4.59901
21/09/96,11.06
22/09/96,10.9777
23/09/96,9.09653
24/09/96,9.43993
25/09/96,6.25498
26/09/96,3.92309
27/09/96,3.05813
28/09/96,2.90513
29/09/96,2.64945
30/09/96,2.55306
1/10/96,2.23924
2/10/96,2.09423
3/10/96,2.77967
4/10/96,2.43202
5/10/96,1.66721
6/10/96,1.30608
7/10/96,1.00567
8/10/96,1.0207
9/10/96,1.20037
10/10/96,72.369
11/10/96,1824.1
12/10/96,758.778
13/10/96,514.777
14/10/96,203.932
15/10/96,120.902
16/10/96,96.3118
17/10/96,86.428
18/10/96,76.5833
19/10/96,68.7225
20/10/96,62.8677
21/10/96,59.6785
22/10/96,55.7379
23/10/96,53.8934
24/10/96,50.4373
25/10/96,48.0488
26/10/96,43.707
27/10/96,37.2181
28/10/96,33.1704
29/10/96,30.8669
30/10/96,28.2659
31/10/96,25.6768
1/11/96,23.834
2/11/96,22.576
3/11/96,21.5696
4/11/96,20.2504
5/11/96,19.5466
6/11/96,18.394
7/11/96,17.8041
8/11/96,17.3995
9/11/96,16.7074
10/11/96,15.8976
11/11/96,15.6737
12/11/96,15.1672
13/11/96,15.7146
14/11/96,17.5542
15/11/96,13.0378
16/11/96,8.58653
17/11/96,7.34519
18/11/96,6.54704
19/11/96,6.34117
20/11/96,6.35953
21/11/96,6.5535
22/11/96,6.62337
23/11/96,7.3185
24/11/96,12.0251
25/11/96,11.6304
26/11/96,8.09166
27/11/96,7.57112
28/11/96,6.28558
29/11/96,6.87327
30/11/96,7.07319
1/12/96,6.45728
2/12/96,5.87112
3/12/96,4.96264
4/12/96,4.35319
5/12/96,4.24643
6/12/96,4.13355
7/12/96,3.16166
8/12/96,3.98463
9/12/96,4.5781
10/12/96,3.54484
11/12/96,2.73581
12/12/96,1.78279
13/12/96,0.512176
14/12/96,0.129934
15/12/96,0.0793356
16/12/96,0.0721718
17/12/96,0.0654993
18/12/96,0.0571608
19/12/96,0.0543082
20/12/96,0.056151
21/12/96,0.0537268
22/12/96,196.214
23/12/96,557.379
24/12/96,2268.14
25/12/96,2220.37
26/12/96,2790.04
27/12/96,744.515
28/12/96,1271.33
29/12/96,650.93
30/12/96,443.768
31/12/96,337.943
1/01/97,272
2/01/97,464.015
3/01/97,1407.19
4/01/97,1462.68
5/01/97,619.718
6/01/97,980.9
7/01/97,1073.24
8/01/97,1091.32
9/01/97,691.628
10/01/97,500.327
11/01/97,405.314
12/01/97,346.324
13/01/97,313.395
14/01/97,285.005
15/01/97,298.724
16/01/97,279.769
17/01/97,280.483
18/01/97,262.123
19/01/97,390.439
20/01/97,1255.62
21/01/97,1995.63
22/01/97,1614.68
23/01/97,1277.99
24/01/97,983.263
25/01/97,677.127
26/01/97,727.821
27/01/97,860.591
28/01/97,972.111
29/01/97,725.543
30/01/97,787.661
31/01/97,716.227
1/02/97,1134.15
2/02/97,997.237
3/02/97,855.695
4/02/97,675.869
